1391314650 2014-02-02T04:17 1591 1261 330
1391325549 2014-02-02T07:19 1591 1261 330
1391336448 2014-02-02T10:20 1591 1261 330
1391347286 2014-02-02T13:21 1591 1261 330
1391358122 2014-02-02T16:22 1591 1261 330
1391368958 2014-02-02T19:22 1594 1262 332
1391379857 2014-02-02T22:24 1594 1262 332
1391390757 2014-02-03T01:25 1594 1262 332
1391401596 2014-02-03T04:26 1594 1262 332
1391412438 2014-02-03T07:27 1594 1262 332
1391423275 2014-02-03T10:27 1595 1263 332
1391434111 2014-02-03T13:28 1597 1265 332
1391444948 2014-02-03T16:29 1597 1264 333
1391455787 2014-02-03T19:29 1597 1264 333
1391466625 2014-02-03T22:30 1597 1264 333
1391477466 2014-02-04T01:31 1597 1264 333
1391488303 2014-02-04T04:31 1597 1264 333
1391499139 2014-02-04T07:32 1597 1264 333
1391509986 2014-02-04T10:33 1598 1264 334
1391520823 2014-02-04T13:33 1598 1264 334
1391531661 2014-02-04T16:34 1598 1264 334
1391542498 2014-02-04T19:34 1599 1265 334
1391553334 2014-02-04T22:35 1600 1266 334
1391564171 2014-02-05T01:36 1600 1266 334
1391575009 2014-02-05T04:36 1600 1266 334
1391585846 2014-02-05T07:37 1600 1266 334
1391596687 2014-02-05T10:38 1601 1267 334
1391607523 2014-02-05T13:38 1601 1267 334
1391618360 2014-02-05T16:39 1602 1268 334
1391629197 2014-02-05T19:39 1603 1269 334
1391640035 2014-02-05T22:40 1603 1269 334
1391650873 2014-02-06T01:41 1603 1269 334
1391661710 2014-02-06T04:41 1603 1269 334
1391672548 2014-02-06T07:42 1603 1269 334
1391683384 2014-02-06T10:43 1604 1269 335
1391694220 2014-02-06T13:43 1604 1269 335
1391705058 2014-02-06T16:44 1604 1269 335
1391715898 2014-02-06T19:44 1605 1269 336
1391726734 2014-02-06T22:45 1605 1269 336
1391737570 2014-02-07T01:46 1605 1269 336
1391748410 2014-02-07T04:46 1604 1268 336
1391759246 2014-02-07T07:47 1604 1275 329
1391770082 2014-02-07T10:48 1604 1275 329
1391780919 2014-02-07T13:48 1604 1275 329
1391791818 2014-02-07T16:50 1604 1275 329
1391802780 2014-02-07T19:53 1604 1275 329
1391813743 2014-02-07T22:55 1604 1275 329
1391824707 2014-02-08T01:58 1604 1275 329
1391835616 2014-02-08T05:00 1604 1275 329
1391846526 2014-02-08T08:02 1604 1275 329
1391857452 2014-02-08T11:04 1604 1275 329
1391868364 2014-02-08T14:06 1604 1275 329
1391879275 2014-02-08T17:07 1605 1275 330
1391890189 2014-02-08T20:09 1605 1275 330
1391901132 2014-02-08T23:12 1605 1275 330
1391911997 2014-02-09T02:13 1605 1275 330
1391922846 2014-02-09T05:14 1602 1274 328
1391933709 2014-02-09T08:15 1605 1276 329
1391944575 2014-02-09T11:16 1605 1276 329
1391955487 2014-02-09T14:18 1605 1276 329
1391966399 2014-02-09T17:19 1605 1276 329
1391977256 2014-02-09T20:20 1605 1276 329
1392031164 2014-02-10T11:19 1606 1277 329
1392038052 2014-02-10T13:14 1606 1277 329
1392049019 2014-02-10T16:16 1606 1277 329
1392059919 2014-02-10T19:18 1606 1277 329
1392070754 2014-02-10T22:19 1606 1277 329
1392081621 2014-02-11T01:20 1606 1277 329
1392092464 2014-02-11T04:21 1606 1277 329
1392103300 2014-02-11T07:21 1606 1277 329
1392114137 2014-02-11T10:22 1606 1277 329
1392124973 2014-02-11T13:22 1606 1277 329
1392135809 2014-02-11T16:23 1606 1277 329
1392146646 2014-02-11T19:24 1606 1277 329
1392157480 2014-02-11T22:24 1606 1277 329
1392168317 2014-02-12T01:25 1606 1277 329
1392179156 2014-02-12T04:25 1606 1277 329
1392189992 2014-02-12T07:26 1606 1277 329
1392200828 2014-02-12T10:27 1606 1277 329
1392211665 2014-02-12T13:27 1606 1277 329
1392222500 2014-02-12T16:28 1606 1277 329
1392233337 2014-02-12T19:28 1606 1277 329
1392244174 2014-02-12T22:29 1606 1277 329
1392255012 2014-02-13T01:30 1606 1277 329
1392265849 2014-02-13T04:30 1606 1277 329
1392276687 2014-02-13T07:31 1606 1277 329
1392287523 2014-02-13T10:32 1606 1277 329
1392298359 2014-02-13T13:32 1606 1277 329
1392309195 2014-02-13T16:33 1606 1277 329
1392320032 2014-02-13T19:33 1606 1277 329
1392330868 2014-02-13T22:34 1606 1277 329
1392341706 2014-02-14T01:35 1607 1278 329
1392352544 2014-02-14T04:35 1607 1278 329
1392363380 2014-02-14T07:36 1607 1278 329
1392374216 2014-02-14T10:36 1617 1287 330
1392377615 2014-02-14T11:33 1618 1287 331
1392388470 2014-02-14T14:34 1618 1287 331
1392399307 2014-02-14T17:35 1618 1287 331
1392410144 2014-02-14T20:35 1619 1288 331
1392421011 2014-02-14T23:36 1619 1288 331
1392431911 2014-02-15T02:38 1619 1288 331
1392442752 2014-02-15T05:39 1619 1288 331
1392453588 2014-02-15T08:39 1619 1288 331
1392464425 2014-02-15T11:40 1620 1289 331
1392475291 2014-02-15T14:41 1622 1291 331
1392486129 2014-02-15T17:42 1622 1291 331
1392496965 2014-02-15T20:42 1624 1293 331
1392507801 2014-02-15T23:43 1624 1293 331
1392518639 2014-02-16T02:43 1624 1293 331
1392529477 2014-02-16T05:44 1624 1293 331
1392540314 2014-02-16T08:45 1624 1293 331
1392551150 2014-02-16T11:45 1625 1294 331
1392561985 2014-02-16T14:46 1625 1293 332
1392572822 2014-02-16T17:47 1625 1293 332
1392583659 2014-02-16T20:47 1627 1295 332
1392594495 2014-02-16T23:48 1627 1295 332
1392605333 2014-02-17T02:48 1627 1295 332
1392616172 2014-02-17T05:49 1627 1295 332
1392627008 2014-02-17T08:50 1627 1295 332
1392637842 2014-02-17T11:50 1629 1297 332
1392648682 2014-02-17T14:51 1629 1297 332
1392659519 2014-02-17T17:51 1629 1297 332
1392670355 2014-02-17T20:52 1629 1297 332
1392681192 2014-02-17T23:53 1629 1297 332
1392692029 2014-02-18T02:53 1629 1297 332
1392702871 2014-02-18T05:54 1629 1297 332
1392713712 2014-02-18T08:55 1629 1297 332
1392724549 2014-02-18T11:55 1630 1298 332
1392735385 2014-02-18T14:56 1630 1298 332
1392746221 2014-02-18T17:57 1631 1298 333
1392757059 2014-02-18T20:57 1631 1298 333
1392767895 2014-02-18T23:58 1631 1298 333
1392778732 2014-02-19T02:58 1631 1298 333
1392789571 2014-02-19T05:59 1631 1298 333
1392800407 2014-02-19T09:00 1631 1298 333
1392811243 2014-02-19T12:00 1631 1298 333
1392822079 2014-02-19T15:01 1631 1298 333
1392832917 2014-02-19T18:01 1631 1298 333
1392843753 2014-02-19T21:02 1631 1298 333
1392854592 2014-02-20T00:03 1631 1298 333
1392865431 2014-02-20T03:03 1631 1298 333
1392876268 2014-02-20T06:04 1631 1298 333
1392887105 2014-02-20T09:05 1631 1298 333
1392897942 2014-02-20T12:05 1631 1298 333
1392908779 2014-02-20T15:06 1631 1298 333
1392919615 2014-02-20T18:06 1631 1298 333
1392930451 2014-02-20T21:07 1636 1303 333
1392941289 2014-02-21T00:08 1636 1303 333
1392952129 2014-02-21T03:08 1636 1303 333
1392962966 2014-02-21T06:09 1636 1303 333
1392973803 2014-02-21T09:10 1636 1303 333
1392984640 2014-02-21T12:10 1638 1305 333
1392995475 2014-02-21T15:11 1638 1305 333
1393006313 2014-02-21T18:11 1638 1304 334
1393017149 2014-02-21T21:12 1638 1304 334
1393027987 2014-02-22T00:13 1638 1304 334
1393038825 2014-02-22T03:13 1638 1304 334
1393049662 2014-02-22T06:14 1638 1304 334
1393060499 2014-02-22T09:14 1638 1304 334
1393071336 2014-02-22T12:15 1638 1304 334
1393082173 2014-02-22T15:16 1638 1304 334
1393093009 2014-02-22T18:16 1638 1304 334
1393103846 2014-02-22T21:17 1639 1305 334
1393114683 2014-02-23T00:18 1639 1305 334
1393125523 2014-02-23T03:18 1640 1306 334
1393136360 2014-02-23T06:19 1640 1306 334
1393147198 2014-02-23T09:19 1640 1306 334
1393158035 2014-02-23T12:20 1641 1307 334
1393168872 2014-02-23T15:21 1642 1308 334
1393179741 2014-02-23T18:22 1642 1308 334
1393190578 2014-02-23T21:22 1644 1310 334
1393201416 2014-02-24T00:23 1644 1310 334
1393212254 2014-02-24T03:24 1644 1310 334
1393223093 2014-02-24T06:24 1644 1310 334
1393233929 2014-02-24T09:25 1644 1310 334
1393244766 2014-02-24T12:26 1644 1310 334
1393255603 2014-02-24T15:26 1645 1311 334
1393266441 2014-02-24T18:27 1648 1314 334
1393277278 2014-02-24T21:27 1649 1315 334
1393288117 2014-02-25T00:28 1649 1315 334
1393298956 2014-02-25T03:29 1649 1315 334
1393309794 2014-02-25T06:29 1649 1315 334
1393320637 2014-02-25T09:30 1650 1316 334
1393326117 2014-02-25T11:01 1650 1316 334
1393336961 2014-02-25T14:02 1652 1317 335
1393347800 2014-02-25T17:03 1652 1317 335
1393358638 2014-02-25T20:03 1652 1317 335
1393369474 2014-02-25T23:04 1652 1317 335
1393380313 2014-02-26T02:05 1652 1317 335
1393391151 2014-02-26T05:05 1652 1317 335
1393401988 2014-02-26T08:06 1652 1317 335
1393412825 2014-02-26T11:07 1655 1320 335
1393423663 2014-02-26T14:07 1656 1321 335
1393427849 2014-02-26T15:17 1656 1321 335
1393438733 2014-02-26T18:18 1657 1322 335
1393449570 2014-02-26T21:19 1657 1322 335
1393460409 2014-02-27T00:20 1657 1322 335
1393471248 2014-02-27T03:20 1657 1322 335
1393482085 2014-02-27T06:21 1657 1322 335
1393492922 2014-02-27T09:22 1657 1322 335
1393503761 2014-02-27T12:22 1657 1322 335
1393514600 2014-02-27T15:23 1657 1322 335
1393525439 2014-02-27T18:23 1657 1322 335
1393536278 2014-02-27T21:24 1657 1322 335
1393547117 2014-02-28T00:25 1657 1322 335
1393557956 2014-02-28T03:25 1657 1322 335
